53 1 3 0.000000 -7.598000 2.204000 7.336000 # N
54 1 1 0.000000 -6.189000 2.128000 7.595000 # C
55 1 1 0.000000 -7.881000 0.895000 6.800000 # C
56 1 1 0.000000 -5.619000 0.895000 7.072000 # C
57 1 4 0.000000 -5.528000 3.047000 8.144000 # O
58 1 1 0.000000 -6.654000 0.135000 6.594000 # C
59 1 4 0.000000 -9.020000 0.537000 6.411000 # O
60 1 1 0.000000 -4.298000 0.640000 6.710000 # C
61 1 1 0.000000 -6.426000 -0.966000 5.771000 # C
62 1 1 0.000000 -4.031000 -0.438000 5.838000 # C
63 1 1 0.000000 -5.102000 -1.257000 5.401000 # C
64 1 1 0.000000 -2.678000 -0.588000 5.256000 # C
65 1 1 0.000000 -1.539000 -0.496000 6.072000 # C
66 1 1 0.000000 -2.513000 -0.709000 3.863000 # C
67 1 1 0.000000 -0.262000 -0.519000 5.506000 # C
68 1 1 0.000000 -1.234000 -0.713000 3.297000 # C
69 1 1 0.000000 -0.100000 -0.621000 4.117000 # C
70 1 3 0.000000 1.213000 -0.624000 3.539000 # N
71 1 1 0.000000 2.373000 -1.266000 4.074000 # C
72 1 1 0.000000 1.738000 0.345000 2.621000 # C
73 1 1 0.000000 3.576000 -0.719000 3.466000 # C
74 1 4 0.000000 2.339000 -2.193000 4.931000 # O
75 1 1 0.000000 3.197000 0.261000 2.578000 # C
76 1 4 0.000000 1.033000 1.175000 1.985000 # O
77 1 1 0.000000 4.907000 -1.037000 3.682000 # C
78 1 1 0.000000 4.144000 0.988000 1.853000 # C
79 1 1 0.000000 5.895000 -0.331000 2.959000 # C
80 1 1 0.000000 5.505000 0.678000 2.041000 # C
81 1 1 0.000000 7.315000 -0.680000 3.163000 # C
82 1 1 0.000000 8.155000 -0.958000 2.067000 # C
83 1 1 0.000000 7.802000 -0.873000 4.464000 # C
84 1 1 0.000000 9.416000 -1.526000 2.275000 # C
85 1 1 0.000000 9.059000 -1.435000 4.669000 # C
86 1 1 0.000000 9.863000 -1.815000 3.577000 # C
87 1 3 0.000000 10.985000 -2.696000 3.777000 # N
88 1 1 0.000000 10.887000 -4.052000 3.321000 # C
89 1 1 0.000000 11.635000 -2.849000 5.048000 # C
90 1 1 0.000000 11.284000 -4.992000 4.357000 # C
91 1 4 0.000000 10.399000 -4.382000 2.209000 # O
92 1 1 0.000000 11.741000 -4.254000 5.426000 # C
93 1 4 0.000000 11.976000 -1.881000 5.780000 # O
94 1 1 0.000000 10.823000 -6.293000 4.522000 # C
95 1 1 0.000000 11.799000 -4.796000 6.709000 # C
96 1 1 0.000000 10.793000 -6.844000 5.819000 # C
97 1 1 0.000000 11.325000 -6.105000 6.905000 # C
98 1 1 0.000000 9.861000 -7.962000 6.055000 # C
99 1 1 0.000000 9.942000 -9.124000 5.274000 # C
100 1 1 0.000000 8.685000 -7.707000 6.781000 # C
101 1 1 0.000000 8.811000 -9.931000 5.100000 # C
102 1 1 0.000000 7.551000 -8.498000 6.585000 # C
103 1 1 0.000000 7.578000 -9.568000 5.672000 # C
104 1 3 0.000000 6.351000 -10.093000 5.124000 # N
105 1 1 0.000000 6.085000 -10.012000 3.716000 # C
106 1 1 0.000000 5.044000 -9.898000 5.700000 # C
107 1 1 0.000000 4.691000 -9.684000 3.461000 # C
108 1 4 0.000000 6.964000 -10.117000 2.819000 # O
109 1 1 0.000000 4.048000 -9.623000 4.666000 # C
110 1 4 0.000000 4.804000 -9.934000 6.935000 # O
111 1 1 0.000000 4.099000 -9.221000 2.289000 # C
112 1 1 0.000000 2.744000 -9.138000 4.767000 # C
113 1 1 0.000000 2.791000 -8.692000 2.350000 # C
114 1 1 0.000000 2.109000 -8.683000 3.596000 # C
115 1 1 0.000000 2.218000 -8.023000 1.149000 # C
116 1 1 0.000000 1.538000 -6.798000 1.266000 # C
117 1 1 0.000000 2.470000 -8.539000 -0.134000 # C
118 1 1 0.000000 1.185000 -6.069000 0.122000 # C
119 1 1 0.000000 2.131000 -7.802000 -1.272000 # C
120 1 1 0.000000 1.514000 -6.549000 -1.156000 # C
121 1 3 0.000000 1.334000 -5.730000 -2.324000 # N
122 1 1 0.000000 2.385000 -5.357000 -3.221000 # C
123 1 1 0.000000 0.311000 -4.756000 -2.561000 # C
124 1 1 0.000000 2.000000 -4.183000 -3.995000 # C
125 1 4 0.000000 3.505000 -5.933000 -3.286000 # O
126 1 1 0.000000 0.730000 -3.825000 -3.603000 # C
127 1 4 0.000000 -0.785000 -4.708000 -1.940000 # O
128 1 1 0.000000 2.736000 -3.406000 -4.889000 # C
129 1 1 0.000000 0.098000 -2.696000 -4.123000 # C
130 1 1 0.000000 2.140000 -2.236000 -5.413000 # C
131 1 1 0.000000 0.809000 -1.904000 -5.041000 # C
132 1 1 0.000000 2.936000 -1.303000 -6.253000 # C
133 1 1 0.000000 2.357000 -0.667000 -7.364000 # C
134 1 1 0.000000 4.254000 -0.972000 -5.891000 # C
135 1 1 0.000000 3.062000 0.322000 -8.061000 # C
136 1 1 0.000000 4.952000 0.024000 -6.582000 # C
137 1 1 0.000000 4.351000 0.703000 -7.652000 # C
138 1 3 0.000000 4.963000 1.879000 -8.218000 # N
139 1 1 0.000000 4.320000 3.160000 -8.221000 # C
140 1 1 0.000000 6.363000 2.213000 -8.189000 # C
141 1 1 0.000000 5.302000 4.232000 -8.170000 # C
142 1 4 0.000000 3.072000 3.325000 -8.171000 # O
143 1 1 0.000000 6.551000 3.660000 -8.151000 # C
144 1 4 0.000000 7.292000 1.361000 -8.180000 # O
145 1 1 0.000000 5.120000 5.592000 -7.938000 # C
146 1 1 0.000000 7.696000 4.424000 -7.933000 # C
147 1 1 0.000000 6.252000 6.395000 -7.674000 # C
148 1 1 0.000000 7.540000 5.803000 -7.693000 # C
149 1 1 0.000000 6.058000 7.801000 -7.230000 # C
150 1 1 0.000000 6.731000 8.283000 -6.096000 # C
151 1 1 0.000000 5.087000 8.609000 -7.843000 # C
152 1 1 0.000000 6.399000 9.528000 -5.551000 # C
153 1 1 0.000000 4.752000 9.852000 -7.295000 # C
154 1 1 0.000000 5.382000 10.307000 -6.126000 # C
155 1 3 0.000000 4.931000 11.503000 -5.465000 # N
156 1 1 0.000000 4.600000 11.602000 -4.071000 # C
157 1 1 0.000000 4.256000 12.621000 -6.059000 # C
158 1 1 0.000000 3.751000 12.761000 -3.831000 # C
159 1 4 0.000000 4.939000 10.764000 -3.192000 # O
160 1 4 0.000000 4.314000 12.916000 -7.281000 # O
161 1 1 0.000000 3.535000 13.380000 -5.043000 # C
162 1 1 0.000000 3.158000 13.225000 -2.658000 # C
163 1 1 0.000000 2.717000 14.505000 -5.148000 # C
164 1 1 0.000000 2.327000 14.356000 -2.738000 # C
165 1 1 0.000000 2.105000 14.990000 -3.979000 # C
166 1 2 0.000000 1.857000 14.742000 -1.843000 # H
167 1 1 0.000000 -12.664000 -8.792000 -3.483000 # C
168 1 1 0.000000 -10.769000 -10.128000 -2.766000 # C
169 1 1 0.000000 -13.536000 -9.747000 -2.950000 # C
170 1 1 0.000000 -11.641000 -11.079000 -2.229000 # C
171 1 1 0.000000 -13.025000 -10.887000 -2.316000 # C
172 1 2 0.000000 -13.698000 -11.622000 -1.895000 # H
173 1 2 0.000000 -8.191000 -4.620000 -2.576000 # H
174 1 2 0.000000 -6.808000 -7.753000 -6.223000 # H
175 1 2 0.000000 -5.385000 -5.793000 -5.677000 # H
176 1 2 0.000000 -5.817000 -3.220000 -5.870000 # H
177 1 2 0.000000 -5.730000 -4.197000 -1.666000 # H
178 1 2 0.000000 -4.693000 -1.110000 -5.412000 # H
179 1 2 0.000000 -4.531000 -2.106000 -1.218000 # H
180 1 2 0.000000 -5.250000 3.244000 -0.783000 # H
181 1 2 0.000000 -2.840000 3.356000 -5.159000 # H
182 1 2 0.000000 -3.603000 5.489000 -4.113000 # H
183 1 2 0.000000 -6.100000 6.443000 -3.391000 # H
184 1 2 0.000000 -3.864000 5.362000 0.136000 # H
185 1 2 0.000000 -7.195000 8.262000 -2.130000 # H
186 1 2 0.000000 -4.933000 7.177000 1.368000 # H
187 1 2 0.000000 -9.542000 6.586000 2.984000 # H
188 1 2 0.000000 -5.829000 9.558000 4.450000 # H
189 1 2 0.000000 -6.788000 7.958000 6.043000 # H
190 1 2 0.000000 -8.285000 6.746000 7.394000 # H
191 1 2 0.000000 -8.570000 4.646000 3.620000 # H
192 1 2 0.000000 -7.937000 4.595000 8.531000 # H
193 1 2 0.000000 -8.316000 2.545000 4.757000 # H
194 1 2 0.000000 -3.516000 1.335000 6.992000 # H
195 1 2 0.000000 -7.249000 -1.531000 5.353000 # H
196 1 2 0.000000 -4.917000 -2.080000 4.721000 # H
197 1 2 0.000000 -1.640000 -0.402000 7.145000 # H
198 1 2 0.000000 -3.374000 -0.764000 3.208000 # H
199 1 2 0.000000 0.604000 -0.428000 6.153000 # H
200 1 2 0.000000 -1.126000 -0.787000 2.223000 # H
201 1 2 0.000000 5.169000 -1.827000 4.375000 # H
202 1 2 0.000000 3.843000 1.769000 1.166000 # H
203 1 2 0.000000 6.256000 1.226000 1.483000 # H
204 1 2 0.000000 7.800000 -0.807000 1.052000 # H
205 1 2 0.000000 7.184000 -0.645000 5.325000 # H
206 1 2 0.000000 10.014000 -1.819000 1.422000 # H
207 1 2 0.000000 9.360000 -1.652000 5.686000 # H
208 1 2 0.000000 10.312000 -6.783000 3.701000 # H
209 1 2 0.000000 12.070000 -4.178000 7.558000 # H
210 1 2 0.000000 11.256000 -6.489000 7.913000 # H
211 1 2 0.000000 10.839000 -9.340000 4.704000 # H
212 1 2 0.000000 8.595000 -6.808000 7.377000 # H
213 1 2 0.000000 8.866000 -10.766000 4.415000 # H
214 1 2 0.000000 6.628000 -8.187000 7.054000 # H
215 1 2 0.000000 4.682000 -9.187000 1.379000 # H
216 1 2 0.000000 2.259000 -9.050000 5.729000 # H
217 1 2 0.000000 1.107000 -8.283000 3.668000 # H
218 1 2 0.000000 1.340000 -6.364000 2.238000 # H
219 1 2 0.000000 2.969000 -9.490000 -0.260000 # H
220 1 2 0.000000 0.724000 -5.096000 0.237000 # H
221 1 2 0.000000 2.382000 -8.195000 -2.249000 # H
222 1 2 0.000000 3.751000 -3.687000 -5.142000 # H
223 1 2 0.000000 -0.896000 -2.415000 -3.802000 # H
224 1 2 0.000000 0.348000 -0.998000 -5.410000 # H
225 1 2 0.000000 1.351000 -0.917000 -7.679000 # H
226 1 2 0.000000 4.717000 -1.434000 -5.028000 # H
227 1 2 0.000000 2.585000 0.821000 -8.895000 # H
228 1 2 0.000000 5.930000 0.309000 -6.223000 # H
229 1 2 0.000000 4.119000 5.993000 -7.864000 # H
230 1 2 0.000000 8.672000 3.962000 -7.895000 # H
231 1 2 0.000000 8.418000 6.400000 -7.485000 # H
232 1 2 0.000000 7.468000 7.674000 -5.588000 # H
233 1 2 0.000000 4.556000 8.266000 -8.720000 # H
234 1 2 0.000000 6.910000 9.867000 -4.659000 # H
235 1 2 0.000000 3.956000 10.425000 -7.754000 # H
236 1 2 0.000000 3.322000 12.723000 -1.715000 # H
237 1 2 0.000000 2.543000 14.985000 -6.102000 # H
238 1 2 0.000000 1.458000 15.860000 -4.029000 # H
239 1 2 0.000000 -13.066000 -7.915000 -3.973000 # H
240 1 2 0.000000 -9.700000 -10.280000 -2.690000 # H
241 1 2 0.000000 -14.606000 -9.600000 -3.017000 # H
242 1 2 0.000000 -11.248000 -11.961000 -1.739000 # H

Bonds

1 3 1 2
2 3 1 3
3 3 1 4
4 1 2 167
5 1 2 168
6 1 3 5
7 4 3 6
8 1 4 7
9 4 4 8
10 1 5 7
11 1 5 9
12 1 7 10
13 1 9 11
14 2 9 173
15 1 10 12
16 2 10 174
17 1 11 12
18 1 11 13
19 2 12 175
20 1 13 14
21 1 13 15
22 1 14 16
23 2 14 176
24 1 15 17
25 2 15 177
26 1 16 18
27 2 16 178
28 1 17 18
29 2 17 179
30 3 18 19
31 3 19 20
32 3 19 21
33 1 20 22
34 4 20 23
35 1 21 24
36 4 21 25
37 1 22 24
38 1 22 26
39 1 24 27
40 1 26 28
41 2 26 180
42 1 27 29
43 2 27 181
44 1 28 29
45 1 28 30
46 2 29 182
47 1 30 31
48 1 30 32
49 1 31 33
50 2 31 183
51 1 32 34
52 2 32 184
53 1 33 35
54 2 33 185
55 1 34 35
56 2 34 186
57 3 35 36
58 3 36 37
59 3 36 38
60 1 37 39
61 4 37 40
62 1 38 41
63 4 38 42
64 1 39 41
65 1 39 43
66 1 41 44
67 1 43 45
68 2 43 187
69 1 44 46
70 2 44 188
71 1 45 46
72 1 45 47
73 2 46 189
74 1 47 48
75 1 47 49
76 1 48 50
77 2 48 190
78 1 49 51
79 2 49 191
80 1 50 52
81 2 50 192
82 1 51 52
83 2 51 193
84 3 52 53
85 3 53 54
86 3 53 55
87 1 54 56
88 4 54 57
89 1 55 58
90 4 55 59
91 1 56 58
92 1 56 60
93 1 58 61
94 1 60 62
95 2 60 194
96 1 61 63
97 2 61 195
98 1 62 63
99 1 62 64
100 2 63 196
101 1 64 65
102 1 64 66
103 1 65 67
104 2 65 197
105 1 66 68
106 2 66 198
107 1 67 69
108 2 67 199
109 1 68 69
110 2 68 200
111 3 69 70
112 3 70 71
113 3 70 72
114 1 71 73
115 4 71 74
116 1 72 75
117 4 72 76
118 1 73 75
119 1 73 77
120 1 75 78
121 1 77 79
122 2 77 201
123 1 78 80
124 2 78 202
125 1 79 80
126 1 79 81
127 2 80 203
128 1 81 82
129 1 81 83
130 1 82 84
131 2 82 204
132 1 83 85
133 2 83 205
134 1 84 86
135 2 84 206
136 1 85 86
137 2 85 207
138 3 86 87
139 3 87 88
140 3 87 89
141 1 88 90
142 4 88 91
143 1 89 92
144 4 89 93
145 1 90 92
146 1 90 94
147 1 92 95
148 1 94 96
149 2 94 208
150 1 95 97
151 2 95 209
152 1 96 97
153 1 96 98
154 2 97 210
155 1 98 99
156 1 98 100
157 1 99 101
158 2 99 211
159 1 100 102
160 2 100 212
161 1 101 103
162 2 101 213
163 1 102 103
164 2 102 214
165 3 103 104
166 3 104 105
167 3 104 106
168 1 105 107
169 4 105 108
170 1 106 109
171 4 106 110
172 1 107 109
173 1 107 111
174 1 109 112
175 1 111 113
176 2 111 215
177 1 112 114
178 2 112 216
179 1 113 114
180 1 113 115
181 2 114 217
182 1 115 116
183 1 115 117
184 1 116 118
185 2 116 218
186 1 117 119
187 2 117 219
188 1 118 120
189 2 118 220
190 1 119 120
191 2 119 221
192 3 120 121
193 3 121 122
194 3 121 123
195 1 122 124
196 4 122 125
197 1 123 126
198 4 123 127
199 1 124 126
200 1 124 128
201 1 126 129
202 1 128 130
203 2 128 222
204 1 129 131
205 2 129 223
206 1 130 131
207 1 130 132
208 2 131 224
209 1 132 133
210 1 132 134
211 1 133 135
212 2 133 225
213 1 134 136
214 2 134 226
215 1 135 137
216 2 135 227
217 1 136 137
218 2 136 228
219 3 137 138
220 3 138 139
221 3 138 140
222 1 139 141
223 4 139 142
224 1 140 143
225 4 140 144
226 1 141 143
227 1 141 145
228 1 143 146
229 1 145 147
230 2 145 229
231 1 146 148
232 2 146 230
233 1 147 148
234 1 147 149
235 2 148 231
236 1 149 150
237 1 149 151
238 1 150 152
239 2 150 232
240 1 151 153
241 2 151 233
242 1 152 154
243 2 152 234
244 1 153 154
245 2 153 235
246 3 154 155
247 3 155 156
248 3 155 157
249 1 156 158
250 4 156 159
251 4 157 160
252 1 157 161
253 1 158 161
254 1 158 162
255 1 161 163
256 1 162 164
257 2 162 236
258 1 163 165
259 2 163 237
260 1 164 165
261 2 164 166
262 2 165 238
263 1 167 169
264 2 167 239
265 1 168 170
266 2 168 240
267 1 169 171
268 2 169 241
269 1 170 171
270 2 170 242
271 2 171 172
